t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
3.55,0,99.96949768,125.7060471,115.3106995,197.3387909,196.8917694,194.2604065,0.137095377,0.107639253,0.132977918,13.70535564,13.53090477,15.33377647,10.91908073,10.11179447,13.09702301,7.482165337,7.533733368,7.244759083,0.796701729,0.747311056,0.854129016,5.875717163,5.515617371,4.735523224
3.6,0,99.96811676,125.6745071,115.3201065,197.2967987,196.8668671,194.2823486,0.136780381,0.10854581,0.133152917,13.67367744,13.64144135,15.3552084,10.86542511,10.20291328,13.01426983,7.504811764,7.656365395,7.432306767,0.794623494,0.747935116,0.847547591,5.905723572,5.54796648,4.740696907
3.65,0,99.96811676,125.6745071,115.3201065,197.2967987,196.8668671,194.2823486,0.136780381,0.10854581,0.133152917,13.67367744,13.64144135,15.3552084,10.86542511,10.20291328,13.01426983,7.504811764,7.656365395,7.432306767,0.794623494,0.747935116,0.847547591,5.905723572,5.54796648,4.740696907
3.7,0,99.96811676,125.6745071,115.3201065,197.2967987,196.8668671,194.2823486,0.136780381,0.10854581,0.133152917,13.67367744,13.64144135,15.3552084,10.86542511,10.20291328,13.01426983,7.504811764,7.656365395,7.432306767,0.794623494,0.747935116,0.847547591,5.905723572,5.54796648,4.740696907
3.75,0,99.96811676,125.6745071,115.3201065,197.2967987,196.8668671,194.2823486,0.136780381,0.10854581,0.133152917,13.67367744,13.64144135,15.3552084,10.86542511,10.20291328,13.01426983,7.504811764,7.656365395,7.432306767,0.794623494,0.747935116,0.847547591,5.905723572,5.54796648,4.740696907
3.8,0,99.96020508,125.6511383,115.2801056,197.2768097,196.7953186,194.2453613,0.138216034,0.109253615,0.133304983,13.81610298,13.72784138,15.36741257,10.92112827,10.10427761,13.01628494,7.611984253,7.758517742,7.407226086,0.790463746,0.736042738,0.847005606,5.881989479,5.555508137,4.730938435
3.85,0,99.96020508,125.6511383,115.2801056,197.2768097,196.7953186,194.2453613,0.138216034,0.109253615,0.133304983,13.81610298,13.72784138,15.36741257,10.92112827,10.10427761,13.01628494,7.611984253,7.758517742,7.407226086,0.790463746,0.736042738,0.847005606,5.881989479,5.555508137,4.730938435
3.9,0,99.96020508,125.6511383,115.2801056,197.2768097,196.7953186,194.2453613,0.138216034,0.109253615,0.133304983,13.81610298,13.72784138,15.36741257,10.92112827,10.10427761,13.01628494,7.611984253,7.758517742,7.407226086,0.790463746,0.736042738,0.847005606,5.881989479,5.555508137,4.730938435
3.95,0,99.96020508,125.6511383,115.2801056,197.2768097,196.7953186,194.2453613,0.138216034,0.109253615,0.133304983,13.81610298,13.72784138,15.36741257,10.92112827,10.10427761,13.01628494,7.611984253,7.758517742,7.407226086,0.790463746,0.736042738,0.847005606,5.881989479,5.555508137,4.730938435
4,0,99.95902252,125.6859436,115.2746201,197.32724,196.8329315,194.2138824,0.137458935,0.107584476,0.132703796,13.74026108,13.52185631,15.29737949,10.9303503,10.06843567,13.06921768,7.568201542,7.652009487,7.293113708,0.795498013,0.744604528,0.854343534,5.91667366,5.527679443,4.747233868
4.05,0,99.95902252,125.6859436,115.2746201,197.32724,196.8329315,194.2138824,0.137458935,0.107584476,0.132703796,13.74026108,13.52185631,15.29737949,10.9303503,10.06843567,13.06921768,7.568201542,7.652009487,7.293113708,0.795498013,0.744604528,0.854343534,5.91667366,5.527679443,4.747233868
4.1,0,99.95902252,125.6859436,115.2746201,197.32724,196.8329315,194.2138824,0.137458935,0.107584476,0.132703796,13.74026108,13.52185631,15.29737949,10.9303503,10.06843567,13.06921768,7.568201542,7.652009487,7.293113708,0.795498013,0.744604528,0.854343534,5.91667366,5.527679443,4.747233868
4.15,0,99.92214966,125.6534729,115.2484283,197.2566681,196.7864227,194.1645508,0.138665989,0.10938926,0.132655844,13.85580349,13.74514008,15.28837776,11.02038765,10.11266613,13.01246929,7.545255661,7.790234566,7.277804852,0.795362592,0.735726655,0.851134717,5.91667366,5.527679443,4.747233868
4.2,0,99.92214966,125.6534729,115.2484283,197.2566681,196.7864227,194.1645508,0.138665989,0.10938926,0.132655844,13.85580349,13.74514008,15.28837776,11.02038765,10.11266613,13.01246929,7.545255661,7.790234566,7.277804852,0.795362592,0.735726655,0.851134717,5.909218788,5.545943737,4.715509892
